robot1	1648535197.303000	0.218348	1.740022	1.431932
robot1	1648535197.353000	0.219664	1.749418	1.432103
robot1	1648535197.403000	0.220979	1.758810	1.432262
robot1	1648535197.453000	0.222294	1.768200	1.432407
robot1	1648535197.503000	0.223609	1.777586	1.432540
robot1	1648535197.553000	0.224924	1.786967	1.432659
robot1	1648535197.603000	0.226240	1.796345	1.432765
robot1	1648535197.653000	0.227556	1.805717	1.432857
robot1	1648535197.703000	0.228873	1.815083	1.432936
robot1	1648535197.753000	0.230191	1.824444	1.433000
robot1	1648535197.803000	0.231510	1.833798	1.433050
robot1	1648535197.853000	0.232831	1.843147	1.433087
robot1	1648535197.903000	0.234152	1.852491	1.433110
robot1	1648535197.953000	0.235474	1.861832	1.433122
robot1	1648535198.003000	0.236797	1.871173	1.433124
robot1	1648535198.053000	0.238121	1.880514	1.433117
robot1	1648535198.103000	0.239446	1.889858	1.433101
robot1	1648535198.153000	0.240770	1.899206	1.433078
robot1	1648535198.203000	0.242096	1.908560	1.433050
robot1	1648535198.253000	0.243422	1.917921	1.433016
robot1	1648535198.303000	0.244748	1.927292	1.432980
robot1	1648535198.353000	0.246074	1.936673	1.432940
robot1	1648535198.403000	0.247400	1.946067	1.432900
robot1	1648535198.453000	0.248725	1.955475	1.432859
robot1	1648535198.503000	0.250051	1.964898	1.432819
robot1	1648535198.553000	0.251376	1.974340	1.432781
robot1	1648535198.603000	0.252701	1.983800	1.432746
robot1	1648535198.653000	0.254025	1.993282	1.432716
robot1	1648535198.703000	0.255349	2.002786	1.432691
robot1	1648535198.753000	0.256672	2.012314	1.432673
robot1	1648535198.803000	0.257994	2.021868	1.432663
robot1	1648535198.853000	0.259315	2.031450	1.432661
robot1	1648535198.903000	0.260635	2.041061	1.432670
robot1	1648535198.953000	0.261954	2.050703	1.432690
robot1	1648535199.003000	0.263271	2.060378	1.432722
robot1	1648535199.053000	0.264587	2.070087	1.432767
robot1	1648535199.103000	0.265902	2.079832	1.432827
robot1	1648535199.153000	0.267215	2.089613	1.432902
robot1	1648535199.203000	0.268526	2.099430	1.432992
robot1	1648535199.253000	0.269835	2.109278	1.433095
robot1	1648535199.303000	0.271142	2.119156	1.433211
robot1	1648535199.353000	0.272447	2.129061	1.433338
robot1	1648535199.403000	0.273749	2.138990	1.433475
robot1	1648535199.453000	0.275049	2.148941	1.433621
robot1	1648535199.503000	0.276345	2.158910	1.433776
robot1	1648535199.553000	0.277639	2.168896	1.433938
robot1	1648535199.603000	0.278930	2.178896	1.434105
robot1	1648535199.653000	0.280217	2.188906	1.434278
robot1	1648535199.703000	0.281501	2.198925	1.434454
robot1	1648535199.753000	0.282781	2.208950	1.434633
robot1	1648535199.803000	0.284058	2.218977	1.434814
robot1	1648535199.853000	0.285330	2.229006	1.434995
robot1	1648535199.903000	0.286599	2.239032	1.435176
robot1	1648535199.953000	0.287862	2.249053	1.435356
robot1	1648535200.003000	0.289122	2.259067	1.435533
robot1	1648535200.053000	0.290377	2.269070	1.435706
robot1	1648535200.103000	0.291627	2.279061	1.435875
robot1	1648535200.153000	0.292872	2.289037	1.436038
robot1	1648535200.203000	0.294112	2.298995	1.436195
robot1	1648535200.253000	0.295346	2.308932	1.436343
robot1	1648535200.303000	0.296575	2.318846	1.436482
robot1	1648535200.353000	0.297799	2.328734	1.436612
robot1	1648535200.403000	0.299016	2.338593	1.436730
robot1	1648535200.453000	0.300228	2.348422	1.436837
robot1	1648535200.503000	0.301434	2.358219	1.436931
robot1	1648535200.553000	0.302634	2.367987	1.437013
robot1	1648535200.603000	0.303830	2.377728	1.437085
robot1	1648535200.653000	0.305022	2.387444	1.437146
robot1	1648535200.703000	0.306210	2.397136	1.437197
robot1	1648535200.753000	0.307396	2.406805	1.437238
robot1	1648535200.803000	0.308579	2.416455	1.437271
robot1	1648535200.853000	0.309759	2.426086	1.437295
robot1	1648535200.903000	0.310939	2.435701	1.437312
robot1	1648535200.953000	0.312117	2.445301	1.437321
robot1	1648535201.003000	0.313296	2.454887	1.437323
robot1	1648535201.053000	0.314474	2.464463	1.437319
robot1	1648535201.103000	0.315653	2.474030	1.437309
robot1	1648535201.153000	0.316833	2.483588	1.437295
robot1	1648535201.203000	0.318015	2.493142	1.437276
robot1	1648535201.253000	0.319200	2.502691	1.437252
robot1	1648535201.303000	0.320387	2.512238	1.437225
robot1	1648535201.353000	0.321578	2.521784	1.437196
robot1	1648535201.403000	0.322773	2.531332	1.437163
robot1	1648535201.453000	0.323972	2.540884	1.437129
robot1	1648535201.503000	0.325176	2.550440	1.437094
robot1	1648535201.553000	0.326386	2.560003	1.437058
robot1	1648535201.603000	0.327602	2.569575	1.437021
robot1	1648535201.653000	0.328824	2.579157	1.436985
robot1	1648535201.703000	0.330054	2.588751	1.436949
robot1	1648535201.753000	0.331291	2.598360	1.436915
robot1	1648535201.803000	0.332536	2.607983	1.436883
robot1	1648535201.853000	0.333789	2.617621	1.436853
robot1	1648535201.903000	0.335048	2.627272	1.436825
robot1	1648535201.953000	0.336313	2.636935	1.436800
robot1	1648535202.003000	0.337584	2.646610	1.436777
robot1	1648535202.053000	0.338859	2.656294	1.436758
robot1	1648535202.103000	0.340138	2.665988	1.436742
robot1	1648535202.153000	0.341420	2.675690	1.436730
robot1	1648535202.203000	0.342705	2.685399	1.436721
robot1	1648535202.253000	0.343992	2.695113	1.436716
robot1	1648535202.303000	0.345280	2.704833	1.436716
robot1	1648535202.353000	0.346568	2.714557	1.436720
robot1	1648535202.403000	0.347857	2.724284	1.436729
robot1	1648535202.453000	0.349145	2.734013	1.436743
robot1	1648535202.503000	0.350431	2.743743	1.436762
robot1	1648535202.553000	0.351715	2.753472	1.436786
robot1	1648535202.603000	0.352997	2.763201	1.436817
robot1	1648535202.653000	0.354274	2.772927	1.436853
robot1	1648535202.703000	0.355548	2.782650	1.436896
robot1	1648535202.753000	0.356817	2.792369	1.436945
robot1	1648535202.803000	0.358080	2.802083	1.437001
robot1	1648535202.853000	0.359338	2.811791	1.437063
robot1	1648535202.903000	0.360588	2.821491	1.437133
robot1	1648535202.953000	0.361831	2.831183	1.437211
robot1	1648535203.003000	0.363066	2.840866	1.437296
robot1	1648535203.053000	0.364291	2.850538	1.437389
robot1	1648535203.103000	0.365508	2.860200	1.437490
robot1	1648535203.153000	0.366716	2.869852	1.437598
robot1	1648535203.203000	0.367916	2.879494	1.437714
robot1	1648535203.253000	0.369110	2.889129	1.437836
robot1	1648535203.303000	0.370296	2.898757	1.437965
